ED374FA71F6F7870CA913B3955AAD18F,数据结构与算法分析 = Data structures and algorithm analysis in C++ : C++ 描述,
58E454263F593D4274FF19024D217692,徐志摩与剑桥大学 = Xu Zhimo and the University of Cambridge,
58E454263F593D4274FF19024D217692,计算机·网络·通信专业英语,
9EDDFB8F6460E32FDB959C840C3361C1,Java程序设计与问题解决,
9EDDFB8F6460E32FDB959C840C3361C1,MATLAB 辅助现代工程数字信号处理,
9EDDFB8F6460E32FDB959C840C3361C1,MATLAB 数字信号处理与应用,
9EDDFB8F6460E32FDB959C840C3361C1,HTML 与 CSS 入门经典,
192C9456404A29272CC2C6617809CF01,"Visual C++开发实例大全 , 提高卷",
192C9456404A29272CC2C6617809CF01,VC++项目开发实战密码,
192C9456404A29272CC2C6617809CF01,品悟C : 抛弃C程序设计中的谬误与恶习,
192C9456404A29272CC2C6617809CF01,Unity 4.3游戏开发项目实战 : C#、JavaScript版本,
192C9456404A29272CC2C6617809CF01,C 语言详解 = Problem solving and program design in C,
192C9456404A29272CC2C6617809CF01,C 语言开发手册 : 典藏版,
8C645EAE3C9AE2D9E620634D077AE7F1,"程序员突击 , MySQL原理与Web系统开发",
8C645EAE3C9AE2D9E620634D077AE7F1,深入浅出 MySQL 数据库开发、优化与管理维护,
8C645EAE3C9AE2D9E620634D077AE7F1,SQL 完全手册 = Introduction to SQL : mastering the relational database language,
4BD7EAD6AFA7A4F5844CC0489FF664F4,MySQL 必知必会 = MySQL crash course,
0A50131484E88CE513D5947ABA9B049B,PHP+MySQL网站开发全程实例,
0A50131484E88CE513D5947ABA9B049B,PHP 从入门到精通,
0A50131484E88CE513D5947ABA9B049B,机器学习理论及应用 = Machine learning theory and its applications,
0A50131484E88CE513D5947ABA9B049B,MySQL & PHP 快速入门,
B583954DD51840F3A9CA408D053B0598,机器学习 = Machine learning,
87F6CEC1CB639CF56C95B44953E753B3,推荐系统实践,
87F6CEC1CB639CF56C95B44953E753B3,推荐系统 = Recommender systems : an introduction,
0C8B9EB4BF6F0E02B74619479B256EC3,Spring实战 = Spring in action,
A52318B18FDC3364F0E0CD2A032A8555,"再见, 平庸时代 = Average is over : 在未来经济中赢得好位子",
A52318B18FDC3364F0E0CD2A032A8555,光影成歌 : 英伦365摄影日记,
A52318B18FDC3364F0E0CD2A032A8555,"创业无畏 : 指数级成长路线图 = How to go big, create wealth and impact the world",
A52318B18FDC3364F0E0CD2A032A8555,我的情绪为何总被他人左右 = How to keep people from pushing your buttons,
E191CB1E5BD964233832996BFB1722C6,Storm技术内幕与大数据实践,
D0A42EF999D4B64B33D8FD75D643D379,"UNIX网络编程 . 卷2 , 进程间通信",
D0A42EF999D4B64B33D8FD75D643D379,R语言数据挖掘 = Data mining with R,
D0A42EF999D4B64B33D8FD75D643D379,R语言 : 实用数据分析和可视化技术 = R for everyone : advanced analytics and graphics,
D0A42EF999D4B64B33D8FD75D643D379,编译器设计 = Engineering a compiler,
D0A42EF999D4B64B33D8FD75D643D379,访问控制与加密,
D0A42EF999D4B64B33D8FD75D643D379,"UNIX 网络编程 . 卷1 , 套接字联网API = UNIX network programming . volume 1 , The Sockets networking API",
D0A42EF999D4B64B33D8FD75D643D379,访问控制概论,
D0A42EF999D4B64B33D8FD75D643D379,深入理解计算机系统 = Computer systems : a programmer's perspctive,
D0A42EF999D4B64B33D8FD75D643D379,访问控制原理与实践,
D0A42EF999D4B64B33D8FD75D643D379,基于角色的访问控制技术,
D0A42EF999D4B64B33D8FD75D643D379,程序设计语言 = Programming language pragmatics : 实践之路,
D0A42EF999D4B64B33D8FD75D643D379,高级编译器设计与实现 = Advanced compiler design and implementation,
80B7095C4F73A5AE863D3D64A2B3A7CB,Linux环境编程图文指南 : 配视频教程,
DEB40FFA17BE12D29089CB6FE108B6F8,信息科学原理,
DEB40FFA17BE12D29089CB6FE108B6F8,信息科学原理,
0096E77BA36DEFF922C11B3ED34F2C5C,Spring 技术手册,
FCB4D6E259CB8D9741DFA4FCE8C91C84,量子保密通信协议的设计与分析,
FCB4D6E259CB8D9741DFA4FCE8C91C84,信息科学原理,
3E35EEE9CC0018727D11D051A8BBE498,唐朝那些事儿,
3E35EEE9CC0018727D11D051A8BBE498,量子保密通信协议的设计与分析,
3E35EEE9CC0018727D11D051A8BBE498,量子密码协议理论研究,
3E35EEE9CC0018727D11D051A8BBE498,形式语言与自动机,
3E35EEE9CC0018727D11D051A8BBE498,信息科学原理,
97F3EAC23A68148D45046123FC67FA2E,图解TCP/IP,
97F3EAC23A68148D45046123FC67FA2E,编程之美 : 微软技术面试心得,
97F3EAC23A68148D45046123FC67FA2E,"JAVA 2 核心技术 = Core Java 2 . 卷Ⅰvolume Ⅰ , 基础知识fundamentals",
97F3EAC23A68148D45046123FC67FA2E,操作系统 = Operating systems,
FE1BD763F9815D4695EC1D837FF4C863,"软件加密与解密 = Surreptitious software : obfuscation, watermarking, and tamperproofing for software protection",
FE1BD763F9815D4695EC1D837FF4C863,神兵利器 : Eclipse开发技术详解,
FE1BD763F9815D4695EC1D837FF4C863,近世代数学习辅导与习题选解,
FE1BD763F9815D4695EC1D837FF4C863,Eclipse 开发学习笔记,
666BDD67B8D2DEEBFEAF427B4EFD2E9C,网络安全基础,
34746009C7E92E19C7EFF2B4C001C615,Windows 黑客技术揭秘与攻防 . Ⅰ,
34746009C7E92E19C7EFF2B4C001C615,"TCP/IP 详解 . 卷2 , 实现",
34746009C7E92E19C7EFF2B4C001C615,应用随机过程,
34746009C7E92E19C7EFF2B4C001C615,概率论与随机过程,
739BBB54AE6CA9CD8B6FA4E103AD4FC0,Python黑帽子 : 黑客与渗透测试编程之道 = Black hat python : python programming for hackers and pentesters,
739BBB54AE6CA9CD8B6FA4E103AD4FC0,XSS跨站脚本攻击剖析与防御,
739BBB54AE6CA9CD8B6FA4E103AD4FC0,SQL注入攻击与防御,
739BBB54AE6CA9CD8B6FA4E103AD4FC0,黑客防线 : 2010合订本 . 上半年,
739BBB54AE6CA9CD8B6FA4E103AD4FC0,信息隐藏与数字水印,
528358DCE25063C7B784D03333E0F8DB,深入浅出Node.js,
528358DCE25063C7B784D03333E0F8DB,Node.js实战 = Learning Node.js : a hands-on guide to building web applications in JavaScript,
54EFBC2D559CDD7EE54E6852621C6330,论语集释 . 上,
F628704D69FC08D8BE6A10A6F3F2589F,信息隐藏与数字水印实验教程,
79A5794784AC09501EC018B835FD61C8,虹 = The rainbow,
79A5794784AC09501EC018B835FD61C8,"尼采的博客 : 对生活、宇宙以及万物的42个深度思考 = 42: deep thought on life, the universe and everything",
79A5794784AC09501EC018B835FD61C8,我们时代的爱情 = Love in our times : 虹影四中篇·插图本,
3C597C9E8F36E751C613DFF8E8434460,数字逻辑 : 立体化教材,
B34E9963231810736BD849B1B4920062,Oracle Database 11g 基础教程 = Beginning Oracle database 11g administration from novice to professional,
36F5DCB1D9C5CADD0D037D348102B136,技术移民宝典 : 程序员海外求职锦囊,
137D81A6693A5D6E91481AF5AC4A49AB,深入浅出Node.js,
2E353681A39FA89A5ACEB1629AFD2849,网站数据挖掘与分析 : 系统方法与商业实践 = Web data mining and analysis : systematic approach and business practice,
2E353681A39FA89A5ACEB1629AFD2849,数据挖掘导论 = Introduction to data mining,
2E353681A39FA89A5ACEB1629AFD2849,数据挖掘 : 概念与技术,
DD636E7850E42620D40F91B467C37348,大脑在作怪 : 为什么我们会难过、焦虑、神经质 = The user's guide to the human mind,
DD636E7850E42620D40F91B467C37348,看完就用的超凡记忆术 = Where did noah park the ark? : ancient memory techniques for remembering practically anything,
F9781078733BA829A224A520F1EE7599,现代光学设计方法,
F9781078733BA829A224A520F1EE7599,衍射微光学设计 = Design of diffractive micro-optics,
A964C4E3EE77EB70EE9F9703A5293139,数据结构 : C++语言版,
A964C4E3EE77EB70EE9F9703A5293139,学习 OpenCV : 中文版,
A964C4E3EE77EB70EE9F9703A5293139,史蒂夫·乔布斯传 = Steve Jobs,
893FA9A8CAA680EC05A5727755333833,近代光学信息处理,
893FA9A8CAA680EC05A5727755333833,OpenGL 超级宝典 = OpenGL superbible,
BC9689B92FA9A3A0A4858A6C3BB7146C,Qt 5开发及实例,
66930BDFC24587FCFBA1488363F55499,光子晶体光纤中超连续谱产生及应用,
66930BDFC24587FCFBA1488363F55499,光子晶体光纤熔接与拉锥理论及技术,
66930BDFC24587FCFBA1488363F55499,全分布式光纤传感技术,
66930BDFC24587FCFBA1488363F55499,漫话大数据,
66930BDFC24587FCFBA1488363F55499,敏感材料与传感器 = Sensitive materials and sensors,
E009AC5D7758B221D8DF984F843DAC0C,HTML、CSS、JavaScript网页制作从入门到精通,
E009AC5D7758B221D8DF984F843DAC0C,考研英语词汇词根+联想记忆法[乱序版],
E009AC5D7758B221D8DF984F843DAC0C,张居正 . 第四卷,
E009AC5D7758B221D8DF984F843DAC0C,普京大传 = Putin biography,
B2CD25ACF4E50D6985239B2679729522,异类 : 不一样的成功启示录 = Outliers : the stroy of success,
B2CD25ACF4E50D6985239B2679729522,量子信息处理技术,
B2CD25ACF4E50D6985239B2679729522,现代量子力学教程,
B2CD25ACF4E50D6985239B2679729522,光通信器件与系统 = Optical communications components and systems,
7AC510EFF329EE9CF274455780ABB2A6,耶鲁博弈论 = Yale game theory,
7AC510EFF329EE9CF274455780ABB2A6,Xilinx FPGA数字电路设计,
7AC510EFF329EE9CF274455780ABB2A6,VHDL 设计指南 = The designer's guide to VHDL,
DED78B09AA333C0A6ADF0DAC44DF4806,计算机网络 : 自顶向下方法 = Computer networking : a top-down approach,
DED78B09AA333C0A6ADF0DAC44DF4806,Linux环境C程序设计,
DED78B09AA333C0A6ADF0DAC44DF4806,无源光网络技术,
57BE636E8D669D01730AB1E526396AF5,Verilog HDL数字设计与综合 : 本科教学版 = Verilog HDL : a guide to digital design and synthesis,
57BE636E8D669D01730AB1E526396AF5,Java 7从入门到精通,
57BE636E8D669D01730AB1E526396AF5,Verilog 嵌入式数字系统设计教程 = Digital design : ean embedded systems approach using Verilog,
57BE636E8D669D01730AB1E526396AF5,Verilog 数字系统设计教程,
239D5B4011FA2AFE7B781D11CAF22D42,MATLAB R2013a工具箱手册大全,
239D5B4011FA2AFE7B781D11CAF22D42,Matlab函数和实例速查手册,
239D5B4011FA2AFE7B781D11CAF22D42,MATLAB基础与实践教程,
DB80D9D484266C08E31F61FC425052E1,六级词汇词根+联想记忆法,
DB80D9D484266C08E31F61FC425052E1,ANSYS Workbench 15.0从入门到精通,
DB80D9D484266C08E31F61FC425052E1,ANSYS Workbench工程应用案例精通,
DB80D9D484266C08E31F61FC425052E1,工程力学,
DB80D9D484266C08E31F61FC425052E1,Ansys Workbench 14.5有限元分析案例详解,
E141C0150354F411605B429D1A206AE3,Java从入门到精通 : 实例版,
E141C0150354F411605B429D1A206AE3,XML实用教程,
E141C0150354F411605B429D1A206AE3,Java SE与面向对象编程,
E141C0150354F411605B429D1A206AE3,Oracle从基础到应用,
E141C0150354F411605B429D1A206AE3,Java 面向对象程序设计,
E141C0150354F411605B429D1A206AE3,疯狂XML讲义,
E141C0150354F411605B429D1A206AE3,MySQL 入门很简单,
818796092E6BA773ED7D2D091AF2DB94,现代密码学,
818796092E6BA773ED7D2D091AF2DB94,移动通信原理,
818796092E6BA773ED7D2D091AF2DB94,密码学原理与实践 = Cryptography theory and practice,
818796092E6BA773ED7D2D091AF2DB94,深入浅出密码学 : 常用加密技术原理与应用,
818796092E6BA773ED7D2D091AF2DB94,数字签名 = Digital signatures,
818796092E6BA773ED7D2D091AF2DB94,光网络信息传输技术,
818796092E6BA773ED7D2D091AF2DB94,计算机网络,
818796092E6BA773ED7D2D091AF2DB94,计算机网络简明教程,
818796092E6BA773ED7D2D091AF2DB94,C++ 语言从入门到精通,
809298A03B3FE92A10860080D7F6894C,光电子器件物理学,
809298A03B3FE92A10860080D7F6894C,福尔摩斯回忆录 = The memoirs of Sherlock Holmes : 插图·中文导读英文版,
5B240B78E8D36127ADDB20A10E8F7871,HTML 5从零开始学 : 视频教学版,
5B240B78E8D36127ADDB20A10E8F7871,21天学通HTML5 + CSS3,
5B240B78E8D36127ADDB20A10E8F7871,HTML 5 程序设计基础教程 = The Fundamentals of HTML 5,
CBAC1DFAC29D621587CDEE04B5BC98C2,深入浅出Android软件开发教程,
A1BFEBEF025586F927B6EC622FE3B563,Linux入门与实战经典,
A1BFEBEF025586F927B6EC622FE3B563,Hadoop核心技术 = Core hadoop,
A1BFEBEF025586F927B6EC622FE3B563,计算机操作系统,
BC9DACC185047011377D3BFFCC84B26B,如丧 : 我们终于老得可以谈谈未来,
BC9DACC185047011377D3BFFCC84B26B,黑天鹅 : 如何应对不可预知的未来 = The Black swan : the impact of the highly improbable,
BC9DACC185047011377D3BFFCC84B26B,UML 2.2面向对象分析与设计,
BC9DACC185047011377D3BFFCC84B26B,C语言大学教程 = C how to program,
BC9DACC185047011377D3BFFCC84B26B,C语言参考手册 = C: a reference manual,
BC9DACC185047011377D3BFFCC84B26B,Access 2007 数据库原理、技术与全程实例,
BC9DACC185047011377D3BFFCC84B26B,系统分析与设计 = Systems analysis & design,
BC9DACC185047011377D3BFFCC84B26B,"数据库处理 = Database processing : 基础、设计与实现fundamentals, design, and implementation",
BC9DACC185047011377D3BFFCC84B26B,嵌入式实时操作系统 VxWorks 及其开发环境 Tornado,
BC0056EFC339D65D6EEC1C101823DA2E,Objective-C程序设计 = Programming in Objective-C,
BC0056EFC339D65D6EEC1C101823DA2E,iOS Auto Layout开发秘籍,
BC0056EFC339D65D6EEC1C101823DA2E,数据挖掘 : 概念、模型、方法和算法,
BC0056EFC339D65D6EEC1C101823DA2E,iOS编程指南,
BC0056EFC339D65D6EEC1C101823DA2E,Java 范例大全 = Java by example,
BC0056EFC339D65D6EEC1C101823DA2E,"Java 语言程序设计 = Introduction to Java programming , 进阶篇comprehensive version",
92A0D0ECCCC52A858369D27031670F93,Java Web开发入门很简单,
92A0D0ECCCC52A858369D27031670F93,自控力 : 斯坦福大学最受欢迎心理学课程 = The Willpower instinct,
6E8EA06E6D68BF3F83C333A38F429080,计算机网络 : 原理、技术与应用,
6E8EA06E6D68BF3F83C333A38F429080,计算机操作系统,
6E8EA06E6D68BF3F83C333A38F429080,离散数学,
6E8EA06E6D68BF3F83C333A38F429080,数据挖掘教程,
41F8D5D3AD25ED855CEA45A5817EEEF4,"逆向工程实战 = Practical reverse engineering x86 x64 ARM windows kernel, reversing tools and obfuscation",
41F8D5D3AD25ED855CEA45A5817EEEF4,看图自学钢琴演奏 = Teach yourself visually piano : 一看就懂的图解钢琴自学书,
41F8D5D3AD25ED855CEA45A5817EEEF4,一九八四 = Nineteen eighty-four,
41F8D5D3AD25ED855CEA45A5817EEEF4,离散数学,
41F8D5D3AD25ED855CEA45A5817EEEF4,数据挖掘 : 实用机器学习工具与技术 = Data mining : practical machine learning tools and techniques,
41F8D5D3AD25ED855CEA45A5817EEEF4,Python编程入门 = Python : Visual quickstart guide,
41F8D5D3AD25ED855CEA45A5817EEEF4,"自动机理论、语言和计算导论 = Introduction to automata theory, languages, and computation",
41F8D5D3AD25ED855CEA45A5817EEEF4,"计算机网络 : 网络设计的原理、技术和协议 = Computer networks : principles, technologies and protocols for network design",
41F8D5D3AD25ED855CEA45A5817EEEF4,数据挖掘 = Data mining : 实用机器学习技术practical machine learning tools and techniques,
41F8D5D3AD25ED855CEA45A5817EEEF4,机器学习 = Machine learning,
9FEB16537F66959B21CBFD0A9AD94C84,数据挖掘 : 概念、模型、方法和算法,
9FEB16537F66959B21CBFD0A9AD94C84,"计算机网络 : 网络设计的原理、技术和协议 = Computer networks : principles, technologies and protocols for network design",
9FEB16537F66959B21CBFD0A9AD94C84,机器学习 = Machine learning,
9FEB16537F66959B21CBFD0A9AD94C84,数据挖掘 : 概念与技术,
7AEBB33836BEEA3D0A8587FE1D5E98F1,深入云计算 : Hadoop应用开发实战详解,
7AEBB33836BEEA3D0A8587FE1D5E98F1,MATLAB实用教程 = The practical textbook of MATLAB,
D00430F3B1058185F0E62F061626F985,推荐系统 = Recommender systems : an introduction,
03355DC8C8BF9475D46456336605E677,微机原理与接口技术 : 基于8086和Proteus仿真,
0F0A2EBDB6E7C94F4EEEC99A67DA0138,SQL 入门经典,
0F0A2EBDB6E7C94F4EEEC99A67DA0138,Java 基础教程,
D25466BFD552CA5F5B3CE868193D9A8B,形式语言与自动机,
F9362537F1848D5BB0EA8846ED0FDB6E,集体智慧编程 = Programming collective intelligence,
2FBAC6D87D5E87D34A9E0166217B0F8C,Spark原理、机制及应用,
2FBAC6D87D5E87D34A9E0166217B0F8C,Hadoop权威指南,
AE56DC698E8CA656CD25411EA1B84D34,Oracle DBA入门与实战经典,
AE56DC698E8CA656CD25411EA1B84D34,Python Cookbook (第3版) 中文版,
AE56DC698E8CA656CD25411EA1B84D34,数据挖掘 : 实用机器学习工具与技术 = Data mining : practical machine learning tools and techniques,
AE56DC698E8CA656CD25411EA1B84D34,随机过程,
82F76DDEBEC6F75BDE76459BFC6F1862,信息论基础,
E951CB571285DB758516737379D91394,D3.js数据可视化实战手册,
1D7DF7BCCD39E8CF230EF496DFE336C3,JavaScript 基础教程,
1D7DF7BCCD39E8CF230EF496DFE336C3,近世代数习题解答,
1D7DF7BCCD39E8CF230EF496DFE336C3,ACM程序设计竞赛基础教程,
1D7DF7BCCD39E8CF230EF496DFE336C3,MySQL高效编程,
1D7DF7BCCD39E8CF230EF496DFE336C3,近世代数讲义,
1D7DF7BCCD39E8CF230EF496DFE336C3,Java 算法 . 第1卷,
64980B4AF40E29BA978FF1C04445625A,黑客防线 : 2010合订本 . 上半年,
AC1E961C8B004C288EAF739DA01C9285,JavaScript函数式编程,
AC1E961C8B004C288EAF739DA01C9285,Node.js实战 : 第2季,
AC1E961C8B004C288EAF739DA01C9285,Python袖珍指南,
AC1E961C8B004C288EAF739DA01C9285,游戏设计艺术 = The art of game design,
AC1E961C8B004C288EAF739DA01C9285,深入浅出密码学 : 常用加密技术原理与应用,
AC1E961C8B004C288EAF739DA01C9285,算法导论 = Introduction to algorithms,
AC1E961C8B004C288EAF739DA01C9285,HTML5游戏编程核心技术与实战,
AC1E961C8B004C288EAF739DA01C9285,Node.js实战,
AC1E961C8B004C288EAF739DA01C9285,深入浅出Node.js,
AC1E961C8B004C288EAF739DA01C9285,"数据隐藏技术揭秘 : 破解多媒体、操作系统、移动设备和网络协议中的隐秘数据 = Data hiding exposing concealed data in multimedia operating systems, mobile devices and network protocols",
AC1E961C8B004C288EAF739DA01C9285,正则表达式经典实例,
FA00DF78D98FA19FE17F5D3427377052,离散数学学习指导,
FA00DF78D98FA19FE17F5D3427377052,离散数学,
FA00DF78D98FA19FE17F5D3427377052,离散数学,
EC33AB0092EA54426A6676FDB4006A2C,Struts 2 + Spring+Hibernate框架技术与项目实战,
EC33AB0092EA54426A6676FDB4006A2C,jQuery基础教程 = Learning jQuery,
7EE0F34FCB4EA7B259DBF6F6342FCFD6,Hadoop MapReduce实战手册,
7EE0F34FCB4EA7B259DBF6F6342FCFD6,数据库原理与应用 (第2版) 实验指导与习题解答,
7EE0F34FCB4EA7B259DBF6F6342FCFD6,操作系统 : 精髓与设计原理 = Operating systems : internals and design principles,
